,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
3616,2020-03-19,Mobile,Alabama,1097.0,1,0.0,0.0381,-.0171,-0.0681,0.0054799997999999996
4186,2020-03-20,Mobile,Alabama,1097.0,2,0.0,0.0364,-.0213,-0.0918,-0.015900001
4848,2020-03-21,Mobile,Alabama,1097.0,2,0.0,0.0336,-.0277,-0.125,-0.059999999000000005
5585,2020-03-22,Mobile,Alabama,1097.0,2,0.0,0.0303,-.0347,-0.138,-0.083700001
6386,2020-03-23,Mobile,Alabama,1097.0,2,0.0,0.0265,-.0423,-0.166,-0.126
7240,2020-03-24,Mobile,Alabama,1097.0,6,0.0,0.0222,-.0505,-0.20199999999999999,-0.17399999
8172,2020-03-25,Mobile,Alabama,1097.0,10,0.0,0.0175,-.0595,-0.239,-0.18000001
9205,2020-03-26,Mobile,Alabama,1097.0,21,0.0,0.0123,-.0693,-0.247,-0.228
10301,2020-03-27,Mobile,Alabama,1097.0,23,1.0,0.00651,-.0802,-0.253,-0.23800001
11453,2020-03-28,Mobile,Alabama,1097.0,34,1.0,0.000529,-.0909,-0.249,-0.24600001
12653,2020-03-29,Mobile,Alabama,1097.0,41,1.0,-0.00593,-.102,-0.256,-0.249
13888,2020-03-30,Mobile,Alabama,1097.0,45,1.0,-0.0128,-.115,-0.271,-0.252
15161,2020-03-31,Mobile,Alabama,1097.0,53,1.0,-0.02,-.127,-0.27899999999999997,-0.25
16467,2020-04-01,Mobile,Alabama,1097.0,57,3.0,-0.0273,-.139,-0.27,-0.27000001
17806,2020-04-02,Mobile,Alabama,1097.0,69,4.0,-0.0348,-.152,-0.284,-0.26100001
19178,2020-04-03,Mobile,Alabama,1097.0,103,5.0,-0.0422,-.164,-0.293,-0.25799999
20575,2020-04-04,Mobile,Alabama,1097.0,114,5.0,-0.0502,-.177,-0.307,-0.25099999
21996,2020-04-05,Mobile,Alabama,1097.0,127,6.0,-0.0581,-.19,-0.309,-0.25099999
23424,2020-04-06,Mobile,Alabama,1097.0,148,6.0,-0.066,-.202,-0.305,-0.259
24866,2020-04-07,Mobile,Alabama,1097.0,202,8.0,-0.0739,-.214,-0.307,-0.27200001
26319,2020-04-08,Mobile,Alabama,1097.0,249,8.0,-0.0818,-.226,-0.317,-0.28099999
27779,2020-04-09,Mobile,Alabama,1097.0,329,10.0,-0.0897,-.238,-0.33899999999999997,-0.29300001
29248,2020-04-10,Mobile,Alabama,1097.0,382,11.0,-0.0974,-.249,-0.359,-0.30500001
30730,2020-04-11,Mobile,Alabama,1097.0,429,15.0,-0.104,-.258,-0.369,-0.31200001
32224,2020-04-12,Mobile,Alabama,1097.0,454,15.0,-0.111,-.268,-0.379,-0.32800001
33721,2020-04-13,Mobile,Alabama,1097.0,491,18.0,-0.118,-.277,-0.386,-0.33000001
35223,2020-04-14,Mobile,Alabama,1097.0,509,17.0,-0.124,-.286,-0.38299999999999995,-0.322
36730,2020-04-15,Mobile,Alabama,1097.0,561,19.0,-0.129,-.295,-0.36700000000000005,-0.32499999
38242,2020-04-16,Mobile,Alabama,1097.0,594,23.0,-0.134,-.302,-0.344,-0.331
39757,2020-04-17,Mobile,Alabama,1097.0,627,25.0,-0.138,-.309,-0.32799999999999996,-0.331
41276,2020-04-18,Mobile,Alabama,1097.0,638,25.0,-0.142,-.314,-0.314,-0.32600001
42798,2020-04-19,Mobile,Alabama,1097.0,663,29.0,-0.144,-.318,-0.293,-0.30899999
44324,2020-04-20,Mobile,Alabama,1097.0,680,33.0,-0.145,-.32,-0.282,-0.31299999
45851,2020-04-21,Mobile,Alabama,1097.0,721,38.0,-0.146,-.321,-0.262,-0.29600000000000004
47381,2020-04-22,Mobile,Alabama,1097.0,759,39.0,-0.146,-.321,-0.261,-0.29300001
48912,2020-04-23,Mobile,Alabama,1097.0,810,38.0,-0.145,-.32,-0.265,-0.30399999
50443,2020-04-24,Mobile,Alabama,1097.0,845,40.0,-0.144,-.318,-0.26899999999999996,-0.29899999
51975,2020-04-25,Mobile,Alabama,1097.0,888,40.0,-0.143,-.317,-0.271,-0.29699999
53509,2020-04-26,Mobile,Alabama,1097.0,917,41.0,-0.141,-.315,-0.281,-0.287
55045,2020-04-27,Mobile,Alabama,1097.0,942,43.0,-0.14,-.313,-0.284,-0.28299999
56581,2020-04-28,Mobile,Alabama,1097.0,994,46.0,-0.138,-.311,-0.29600000000000004,-0.25299999
58119,2020-04-29,Mobile,Alabama,1097.0,1041,53.0,-0.136,-.31,-0.306,-0.26199999
59657,2020-04-30,Mobile,Alabama,1097.0,1057,55.0,-0.134,-.308,-0.302,-0.237
61195,2020-05-01,Mobile,Alabama,1097.0,1099,61.0,-0.132,-.305,-0.29100000000000004,-0.252
62736,2020-05-02,Mobile,Alabama,1097.0,1172,61.0,-0.129,-.302,-0.28300000000000003,-0.249
64278,2020-05-03,Mobile,Alabama,1097.0,1198,62.0,-0.126,-.298,-0.281,-0.25
65822,2020-05-04,Mobile,Alabama,1097.0,1222,66.0,-0.123,-.294,-0.268,-0.23899999
67367,2020-05-05,Mobile,Alabama,1097.0,1265,71.0,-0.12,-.29,-0.254,-0.26800001
68914,2020-05-06,Mobile,Alabama,1097.0,1311,76.0,-0.116,-.286,-0.23800000000000002,-0.25299999
70463,2020-05-07,Mobile,Alabama,1097.0,1355,78.0,-0.113,-.281,-0.222,-0.23
72017,2020-05-08,Mobile,Alabama,1097.0,1407,81.0,-0.109,-.276,-0.222,-0.221
73571,2020-05-09,Mobile,Alabama,1097.0,1452,83.0,-0.105,-.271,-0.217,-0.23
75125,2020-05-10,Mobile,Alabama,1097.0,1461,85.0,-0.101,-.267,-0.214,-0.23
76679,2020-05-11,Mobile,Alabama,1097.0,1474,90.0,-0.097,-.263,-0.19899999999999998,-0.222
78233,2020-05-12,Mobile,Alabama,1097.0,1507,95.0,-0.0929,-.259,-0.193,-0.228
79787,2020-05-13,Mobile,Alabama,1097.0,1545,96.0,-0.0892,-.256,-0.175,-0.21100000000000002
81341,2020-05-14,Mobile,Alabama,1097.0,1608,98.0,-0.0855,-.253,-0.166,-0.22
82896,2020-05-15,Mobile,Alabama,1097.0,1653,100.0,-0.0821,-.251,-0.154,-0.21600001
84452,2020-05-16,Mobile,Alabama,1097.0,1681,100.0,-0.0794,-.25,-0.146,-0.20100001
86008,2020-05-17,Mobile,Alabama,1097.0,1701,101.0,-0.0769,-.249,-0.14800000000000002,-0.19499999
87564,2020-05-18,Mobile,Alabama,1097.0,1735,101.0,-0.0746,-.249,-0.152,-0.2
89120,2020-05-19,Mobile,Alabama,1097.0,1751,103.0,-0.0725,-.248,-0.142,-0.15700001
90679,2020-05-20,Mobile,Alabama,1097.0,1822,106.0,-0.0703,-.246,-0.14400000000000002,-0.182
92239,2020-05-21,Mobile,Alabama,1097.0,1874,107.0,-0.0683,-.245,-0.132,-0.192
93801,2020-05-22,Mobile,Alabama,1097.0,1916,107.0,-0.0661,-.243,-0.131,-0.19400001
95363,2020-05-23,Mobile,Alabama,1097.0,1982,109.0,-0.0633,-.24,-0.131,-0.204
96928,2020-05-24,Mobile,Alabama,1097.0,1996,109.0,-0.0604,-.236,-0.12300000000000001,-0.20800000000000002
98493,2020-05-25,Mobile,Alabama,1097.0,2033,111.0,-0.0575,-.232,-0.114,-0.182
100058,2020-05-26,Mobile,Alabama,1097.0,2054,112.0,-0.0545,-.228,-0.128,-0.222
101623,2020-05-27,Mobile,Alabama,1097.0,2085,112.0,-0.0515,-.223,-0.136,-0.19699999999999998
103189,2020-05-28,Mobile,Alabama,1097.0,2124,112.0,-0.0486,-.219,-0.139,-0.15800001
104755,2020-05-29,Mobile,Alabama,1097.0,2162,114.0,-0.0458,-.215,-0.129,-0.177
106322,2020-05-30,Mobile,Alabama,1097.0,2191,115.0,-0.0434,-.212,-0.132,-0.182
107889,2020-05-31,Mobile,Alabama,1097.0,2239,116.0,-0.0413,-.21,-0.14,-0.171
109456,2020-06-01,Mobile,Alabama,1097.0,2280,118.0,-0.0394,-.208,-0.142,-0.15099999
111023,2020-06-02,Mobile,Alabama,1097.0,2292,118.0,-0.0377,-.206,-0.151,-0.153
112592,2020-06-03,Mobile,Alabama,1097.0,2293,118.0,-0.0361,-.205,-0.14800000000000002,-0.161
114162,2020-06-04,Mobile,Alabama,1097.0,2330,118.0,-0.0346,-.204,-0.155,-0.18099999
115733,2020-06-05,Mobile,Alabama,1097.0,2352,124.0,-0.0334,-.203,-0.163,-0.14800000000000002
117305,2020-06-06,Mobile,Alabama,1097.0,2394,125.0,-0.0319,-.202,-0.162,-0.122
118877,2020-06-07,Mobile,Alabama,1097.0,2450,125.0,-0.0303,-.2,-0.159,-0.127
120449,2020-06-08,Mobile,Alabama,1097.0,2478,124.0,-0.0287,-.198,-0.166,-0.152
122021,2020-06-09,Mobile,Alabama,1097.0,2504,126.0,-0.027,-.195,-0.159,-0.163
123593,2020-06-10,Mobile,Alabama,1097.0,2563,127.0,-0.0252,-.193,-0.168,-0.16399999999999998
125165,2020-06-11,Mobile,Alabama,1097.0,2612,128.0,-0.0235,-.19,-0.183,-0.17399999
126737,2020-06-12,Mobile,Alabama,1097.0,2642,129.0,-0.0216,-.186,-0.207,-0.18099999
128309,2020-06-13,Mobile,Alabama,1097.0,2679,129.0,-0.0195,-.181,-0.20800000000000002,-0.193
129882,2020-06-14,Mobile,Alabama,1097.0,2716,129.0,-0.0174,-.176,-0.204,-0.18700001
131455,2020-06-15,Mobile,Alabama,1097.0,2742,129.0,-0.0154,-.172,-0.20600000000000002,-0.184
133029,2020-06-16,Mobile,Alabama,1097.0,2790,129.0,-0.0135,-.167,-0.21,-0.16899999999999998
134604,2020-06-17,Mobile,Alabama,1097.0,2808,130.0,-0.0118,-.163,-0.19899999999999998,-0.12899999
136179,2020-06-18,Mobile,Alabama,1097.0,2856,131.0,-0.0102,-.159,-0.17600000000000002,-0.11599999999999999
137756,2020-06-19,Mobile,Alabama,1097.0,2921,132.0,-0.00862,-.156,-0.158,-0.109
139333,2020-06-20,Mobile,Alabama,1097.0,2954,133.0,-0.00769,-.154,-0.156,-0.094499998
140911,2020-06-21,Mobile,Alabama,1097.0,3016,133.0,-0.00693,-.154,-0.161,-0.11599999999999999
142490,2020-06-22,Mobile,Alabama,1097.0,3036,133.0,-0.00631,-.154,-0.149,-0.107
144070,2020-06-23,Mobile,Alabama,1097.0,3074,133.0,-0.00589,-.155,-0.147,-0.096199997
145650,2020-06-24,Mobile,Alabama,1097.0,3186,135.0,-0.0056,-.155,-0.146,-0.10099999999999999
147230,2020-06-25,Mobile,Alabama,1097.0,3241,135.0,-0.00543,-.156,-0.156,-0.111
148810,2020-06-26,Mobile,Alabama,1097.0,3294,135.0,-0.00546,-.157,-0.155,-0.122
150391,2020-06-27,Mobile,Alabama,1097.0,3385,135.0,-0.00554,-.157,-0.156,-0.147
151972,2020-06-28,Mobile,Alabama,1097.0,3441,135.0,-0.00566,-.157,-0.156,-0.124
153553,2020-06-29,Mobile,Alabama,1097.0,3562,137.0,-0.00588,-.157,-0.159,-0.134
155134,2020-06-30,Mobile,Alabama,1097.0,3660,138.0,-0.00613,-.156,-0.152,-0.113
156715,2020-07-01,Mobile,Alabama,1097.0,3724,138.0,-0.00653,-.155,-0.154,-0.10800000000000001
158296,2020-07-02,Mobile,Alabama,1097.0,3823,138.0,-0.00707,-.154,-0.147,-0.074199997
159877,2020-07-03,Mobile,Alabama,1097.0,3928,138.0,-0.00778,-.153,-0.184,-0.094099998
161459,2020-07-04,Mobile,Alabama,1097.0,4029,138.0,-0.00848,-.152,-0.0845,-0.069799997
163041,2020-07-05,Mobile,Alabama,1097.0,4104,138.0,-0.00937,-.151,-0.109,-0.060699999000000004
164623,2020-07-06,Mobile,Alabama,1097.0,4153,138.0,-0.0104,-.151,-0.15,-0.0603
166205,2020-07-07,Mobile,Alabama,1097.0,4243,140.0,-0.0113,-.151,-0.157,-0.071000002
167787,2020-07-08,Mobile,Alabama,1097.0,4339,140.0,-0.0122,-.151,-0.157,-0.0744
169370,2020-07-09,Mobile,Alabama,1097.0,4442,141.0,-0.013,-.152,-0.165,-0.10099999999999999
170953,2020-07-10,Mobile,Alabama,1097.0,4649,142.0,-0.0138,-.154,-0.162,-0.111
172536,2020-07-11,Mobile,Alabama,1097.0,4778,144.0,-0.0148,-.157,-0.16399999999999998,-0.084100001
174119,2020-07-12,Mobile,Alabama,1097.0,4929,145.0,-0.0156,-.161,-0.16,-0.093699999
175702,2020-07-13,Mobile,Alabama,1097.0,5086,145.0,-0.0161,-.165,-0.154,-0.058499999000000004
177285,2020-07-14,Mobile,Alabama,1097.0,5231,152.0,-0.0164,-.17,-0.156,-0.066399999
178868,2020-07-15,Mobile,Alabama,1097.0,5375,162.0,-0.0166,-.175,-0.159,-0.084399998
180451,2020-07-16,Mobile,Alabama,1097.0,5540,163.0,-0.0164,-.179,-0.157,-0.107
182034,2020-07-17,Mobile,Alabama,1097.0,5740,166.0,-0.0162,-.182,-0.161,-0.089299999
183618,2020-07-18,Mobile,Alabama,1097.0,5927,166.0,-0.0153,-.183,-0.16699999999999998,-0.0977
185202,2020-07-19,Mobile,Alabama,1097.0,6045,166.0,-0.0144,-.184,-0.16699999999999998,-0.08910000300000001
186786,2020-07-20,Mobile,Alabama,1097.0,6178,166.0,-0.0135,-.184,-0.17800000000000002,-0.10400000000000001
188371,2020-07-21,Mobile,Alabama,1097.0,6308,166.0,-0.0126,-.183,-0.18100000000000002,-0.113
189956,2020-07-22,Mobile,Alabama,1097.0,6473,174.0,-0.0119,-.182,-0.18100000000000002,-0.09489999699999999
191541,2020-07-23,Mobile,Alabama,1097.0,6829,176.0,-0.0113,-.181,-0.179,-0.072400004
193126,2020-07-24,Mobile,Alabama,1097.0,6932,175.0,-0.011,-.181,-0.179,-0.094999999
194710,2020-07-25,Mobile,Alabama,1097.0,7129,180.0,-0.011,-.181,-0.17300000000000001,-0.096100003
196294,2020-07-26,Mobile,Alabama,1097.0,7226,180.0,-0.0112,-.181,-0.17800000000000002,-0.114
197878,2020-07-27,Mobile,Alabama,1097.0,7394,181.0,-0.0115,-.182,-0.177,-0.125
199462,2020-07-28,Mobile,Alabama,1097.0,7528,182.0,-0.0117,-.182,-0.177,-0.11
